"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.205857351622187,0.0538654211115896,0.215621562156216,0.165207187385405,0.251661166116612,0.0864539787312065,1.55458740407931,4.97103665351573,0.917218986624074,0.37065516785804,0.173421342134213,0.205857351622187,0.128163914629234,0.0470588235294118,0.27906976744186,0.675347222222222,0,6.1875,6.1875,0.0673472008217771,"mf"
0.165264713566408,0.0528333789046696,0.17219812583668,0.119646586345382,0.197236947791165,0.0775903614457831,2.49658364911524,10.412757447368,0.926424082067384,0.492194267941552,0.112449799196787,0.165264713566408,0.126276456703966,0.0476190476190476,0.27906976744186,0.431298324742268,0,5.7890625,5.7890625,0.0542047426257953,"mf"
0.153999291833764,0.0675327873557569,0.139699570815451,0.103422746781116,0.212027896995708,0.108605150214592,1.722413235309,6.6137776402197,0.960080323336599,0.682698978697395,0.100643776824034,0.153999291833764,0.146116433904016,0.0470588235294118,0.27906976744186,0.909895833333333,0,9.609375,9.609375,0.102631578947368,"mf"
0.170717365525491,0.0635389470472234,0.181237993596585,0.11034151547492,0.221579509071505,0.111237993596585,1.80342053924838,7.38081304169544,0.945637890209579,0.536818117371233,0.203276414087513,0.170717365525491,0.135110883682101,0.0473372781065089,0.27906976744186,1.13304363905325,0,5.9765625,5.9765625,0.112993464052288,"mf"
0.210004733309918,0.0476715798626478,0.217168822090178,0.187025515554002,0.243005941978329,0.0559804264243272,1.96976435091729,8.019879384936,0.908630853351723,0.358444805489315,0.218441104508913,0.210004733309918,0.136430078776444,0.0469667318982388,0.277456647398844,0.52890625,0,12,12,0.0326694222383721,"mf"
0.212730752674457,0.0537734198357537,0.221546582211665,0.183193454737398,0.255539720242808,0.0723462655054104,1.56509770478389,5.27747158472748,0.924783178815725,0.404569582928439,0.28,0.212730752674457,0.14880198730722,0.0474777448071217,0.27906976744186,1.31877200704225,0.1171875,12.0703125,11.953125,0.0951719381219825,"mf"
0.166011099371137,0.0628841401232183,0.160474949319432,0.124795829713293,0.217723718505647,0.0929278887923544,1.18511715170845,4.30663126036921,0.962096283443694,0.669548055532314,0.124876918621489,0.166011099371137,0.145778766127205,0.0473840078973346,0.277456647398844,1.4244527284264,0,13.3125,13.3125,0.0933855823110707,"mf"
0.193842788819057,0.0558274964106418,0.207813115676893,0.172901773149451,0.230194202082747,0.0572924289332958,2.27758259213611,8.90252647295806,0.933262272950791,0.538134900616697,0.210019701660569,0.193842788819057,0.143829473319286,0.0470588235294118,0.27906976744186,1.08112980769231,0,6.3515625,6.3515625,0.135561412756985,"mf"
0.218956553820861,0.0417029531009986,0.229799352750809,0.202071197411003,0.248375404530744,0.0463042071197411,2.00011834613755,6.91864315155277,0.894368046779093,0.264118759991527,0.242847896440129,0.218956553820861,0.155482359794812,0.0469667318982388,0.27906976744186,0.630387931034483,0,5.1328125,5.1328125,0.0898210386000737,"mf"
0.18388837632326,0.0562291490761377,0.186996466431095,0.144637809187279,0.231704946996466,0.0870671378091873,1.44468255112855,5.83103695948551,0.949208596859323,0.53072853328031,0.19726148409894,0.18388837632326,0.150591342250345,0.0469208211143695,0.277456647398844,0.96658302919708,0,6.2109375,6.2109375,0.0935359888190077,"mf"
0.167132409223772,0.0693783879129713,0.172796157950907,0.115272145144077,0.224194236926361,0.108922091782284,0.971200785646612,3.72447946295278,0.96886114559842,0.701218539268582,0.136115261472785,0.167132409223772,0.148412725073717,0.0472906403940887,0.27906976744186,0.694377990430622,0,5.859375,5.859375,0.0835530726256983,"mf"
0.184080905859799,0.0541809619181697,0.180126849894292,0.145369978858351,0.231120507399577,0.0857505285412262,1.33493640937964,4.80967599883259,0.937464772685056,0.476698283783214,0.149767441860465,0.184080905859799,0.144884581366816,0.0470127326150832,0.27906976744186,0.829752604166667,0,5.5546875,5.5546875,0.0718288502109705,"mf"
0.185198636312718,0.0496522186441985,0.169877661984594,0.147865881286815,0.227349342999547,0.0794834617127322,1.76048070294432,6.42127992123708,0.91755191852388,0.273317222733545,0.159220661531491,0.185198636312718,0.156812410715501,0.0471050049067713,0.27906976744186,0.797086148648649,0,5.953125,5.953125,0.0841200478212475,"mf"
0.193189799700585,0.0607186860178156,0.198481012658228,0.146808794137242,0.24707528314457,0.100266489007328,1.22358160826639,4.09716896501572,0.941612806598068,0.517729381894093,0.274590273151233,0.193189799700585,0.166589409961571,0.047808764940239,0.275862068965517,0.557523544520548,0,5.0859375,5.0859375,0.0520444737034599,"mf"
0.177269280255299,0.0615911945017741,0.182977743668457,0.13527244819647,0.22928626247122,0.0940138142747506,1.65971973436103,8.50944700416749,0.957689991611548,0.636257524192015,0.14655410590944,0.177269280255299,0.157643319147503,0.0473840078973346,0.27906976744186,1.20072115384615,0,6.2109375,6.2109375,0.131313497822932,"mf"
0.156920789335037,0.0789300058846765,0.186940907606921,0.0787071498530852,0.224877571008815,0.14617042115573,1.48170322208511,5.6196015673696,0.963879714316886,0.694296206431107,0.212171074110349,0.156920789335037,0.15694674969448,0.0471512770137525,0.27906976744186,0.423023897058824,0,6.375,6.375,0.063145337922403,"mf"
0.208400474082215,0.0591993992418782,0.219196597353497,0.185255198487713,0.255586011342155,0.0703308128544423,2.16758236732369,9.34877699962739,0.919456291010491,0.400199475475694,0.276890359168242,0.208400474082215,0.169369260715898,0.0474308300395257,0.27906976744186,0.735387731481482,0,18.6796875,18.6796875,0.0255563626758238,"mf"
0.181556820505356,0.0634421829794752,0.187640259374119,0.126461798703129,0.240530025373555,0.114068226670426,1.07857052551437,3.70039710208509,0.945099304248304,0.50706563848937,0.120304482661404,0.181556820505356,0.151580203160836,0.0469208211143695,0.27906976744186,1.41875877808989,0,6.1640625,6.1640625,0.181002941387474,"mf"
0.181967129326031,0.0564369720164852,0.187599097647438,0.138240412504028,0.231272961650016,0.0930325491459878,1.14581101364579,3.92402683682643,0.945763364975812,0.534503127648718,0.12623912342894,0.181967129326031,0.127198811789791,0.0469208211143695,0.275862068965517,0.911916813380282,0,6.2578125,6.2578125,0.114056647940075,"mf"
0.214321783795881,0.037879971395196,0.223415291343887,0.205968339508252,0.236524082182553,0.0305557426743011,2.67036833326971,10.4205480347256,0.868436646415484,0.25981204405541,0.23020545638262,0.214321783795881,0.144332825853593,0.0471050049067713,0.274285714285714,1.16647931654676,0,12.1171875,12.1171875,0.0626407077401148,"mf"
0.19635689466938,0.0622589925614825,0.204097995545657,0.14913140311804,0.255679287305123,0.106547884187082,2.12052231968833,9.47557290128902,0.932246618506832,0.464709178878271,0.272873051224944,0.19635689466938,0.151112248554672,0.0470127326150832,0.27906976744186,1.58203125,0,18.0234375,18.0234375,0.0488672917664773,"mf"
0.193687015126882,0.0489656667199277,0.1905220154335,0.171584203359056,0.22572855197458,0.0541443486155243,2.61442073486562,13.5972836485053,0.920615131860987,0.437153685350024,0.185056740807989,0.193687015126882,0.153479204141015,0.0471512770137525,0.277456647398844,0.4453125,0,1.6640625,1.6640625,0.151749204906861,"mf"
0.223108810703985,0.046188228048158,0.23785865226579,0.211692885653909,0.251796196290209,0.0401033106362996,2.88529676799476,12.4075766451535,0.889554461974369,0.283827866134185,0.238647569852078,0.223108810703985,0.138163005087149,0.0470127326150832,0.277456647398844,0.966819852941176,0,8.34375,8.34375,0.0785680133875209,"mf"
0.217490245026297,0.0504639363030375,0.241799100449775,0.181769115442279,0.259010494752624,0.0772413793103448,3.17726977037181,16.5889197414544,0.880718407823193,0.283123303628873,0.258870564717641,0.217490245026297,0.13358074859345,0.047952047952048,0.27906976744186,1.00282579787234,0,11.7890625,11.7890625,0.0787418347060494,"mf"
0.214800049400205,0.0433231053184089,0.22554820415879,0.196568998109641,0.24241965973535,0.0458506616257089,1.98453831311421,7.11584755175621,0.906200580054126,0.264600775717753,0.237258979206049,0.214800049400205,0.142674482759224,0.0469667318982388,0.27906976744186,0.963891006097561,0,10.8984375,10.8984375,0.0497276301454218,"mf"
0.193437730121171,0.0525884323517399,0.208390613889547,0.144280635221616,0.230955202654658,0.086674567433041,2.10417285922983,8.19309097570398,0.921631003479893,0.382280231967311,0.234140791656791,0.193437730121171,0.141429011222159,0.0470127326150832,0.27906976744186,0.796968005952381,0.0703125,9.5625,9.4921875,0.0416951965971574,"mf"
0.180529754744819,0.0729435355657529,0.202766208251473,0.118381139489195,0.234121807465619,0.115740667976424,1.32383892369553,4.18711960355567,0.949170315078508,0.58987008294245,0.229611001964637,0.180529754744819,0.149387832181026,0.0469667318982388,0.277456647398844,0.525767543859649,0,14.4140625,14.4140625,0.0386028304727492,"mf"
0.222578615113264,0.0399915643411979,0.230776053215078,0.196274944567628,0.251352549889135,0.0550776053215078,1.50684395054009,4.7631140142303,0.898839144154091,0.231113082064029,0.24709534368071,0.222578615113264,0.142824047462328,0.0471512770137525,0.27906976744186,1.22265625,0,11.484375,11.484375,0.0979734551163123,"mf"
0.177802088947633,0.0501942184487499,0.177345895020188,0.149609690444145,0.20892597577389,0.0593162853297443,2.05409065916386,8.13662440324731,0.929820322526357,0.432156872779416,0.208699865410498,0.177802088947633,0.12563196217331,0.0469208211143695,0.27906976744186,1.63887593283582,0,10.9453125,10.9453125,0.0908014032529956,"mf"
0.168552203428066,0.0507957836293172,0.170600480384307,0.154795836669335,0.188983186549239,0.0341873498799039,3.64433153642823,19.8967750908126,0.903048858960169,0.454772973509971,0.167686148919135,0.168552203428066,0.131825756952343,0.0471050049067713,0.27906976744186,0.960752952755906,0,10.9453125,10.9453125,0.0640751111843189,"mf"
0.156673388090087,0.0522299573779101,0.139287894201424,0.127609359104781,0.176222448287555,0.0486130891827738,4.61525974707616,28.566668537481,0.886900974621514,0.404678406980001,0.12618514750763,0.156673388090087,0.135359538911774,0.0470588235294118,0.27906976744186,0.702546296296296,0.1171875,7.4296875,7.3125,0.0603880115469519,"mf"
0.178893659081912,0.0507417836032607,0.18022054556007,0.149669181659896,0.210203134068485,0.0605339524085897,2.18403545925426,9.62679293995372,0.930794599888852,0.443397199337662,0.174532791642484,0.178893659081912,0.127406684722265,0.0473372781065089,0.27906976744186,1.05909778225806,0,10.078125,10.078125,0.0703523186185768,"mf"
0.185041763297954,0.0665555759528579,0.171965412479551,0.133096517878009,0.255003505491937,0.121906987613929,2.50482717843557,10.1502222427888,0.928291395743842,0.508317379032433,0.145398457583548,0.185041763297954,0.13318751577111,0.0469667318982388,0.272727272727273,0.858876329787234,0,7.0078125,7.0078125,0.0928910906027611,"mf"
0.195795026074972,0.0573862387302163,0.208262515776188,0.15984854859066,0.239831720656289,0.0799831720656289,1.37013945534658,4.58606467623617,0.934909439554475,0.473608042185776,0.222869162810265,0.195795026074972,0.136925269253998,0.0470588235294118,0.277456647398844,1.07603650990099,0,5.53125,5.53125,0.142805625676163,"mf"
0.203880247198392,0.05706331414317,0.220599853694221,0.155464520848574,0.250095098756401,0.0946305779078274,1.45989951679665,5.11651901070187,0.928187916281454,0.385243160740564,0.265764447695684,0.203880247198392,0.139291580364626,0.0475247524752475,0.277456647398844,1.14727722772277,0,6.046875,6.046875,0.130870953032376,"mf"
0.201951756299698,0.064694343633429,0.217985531441291,0.162281580411797,0.256705620478575,0.094424040066778,2.86453896515912,15.2937765742936,0.933474418961269,0.494361129535961,0.265041736227045,0.201951756299698,0.139038454811592,0.0471976401179941,0.277456647398844,1.05807023195876,0,7.3125,7.3125,0.117335562987737,"mf"
0.153674157589455,0.0955031349371042,0.180653188180404,0.0389424572317263,0.224323483670296,0.185381026438569,7.52036232595638,97.3412997513616,0.922230609469532,0.491477024144631,0.0049144634525661,0.153674157589455,0.143237648455507,0.0475247524752475,0.27906976744186,0.534742960750853,0,13.359375,13.359375,0.030234344986554,"mf"
0.197387689134737,0.0626106293090774,0.211512864493997,0.183080617495712,0.242442538593482,0.0593619210977701,1.7123826307057,5.69866534148059,0.933284065705638,0.511075407958136,0.208246998284734,0.197387689134737,0.149779196894956,0.0469208211143695,0.27906976744186,0.647977941176471,0,12.984375,12.984375,0.0377034305681577,"mf"
0.177773522727782,0.0552340648984309,0.188415672913118,0.167522998296422,0.202821124361158,0.035298126064736,2.90148923752983,12.0844898931704,0.905469856003552,0.450866693369259,0.18879727427598,0.177773522727782,0.137801522902231,0.0469208211143695,0.275862068965517,0.864393625827815,0,10.5,10.5,0.0493480215827338,"mf"
0.208188732737342,0.0490095221456572,0.213791804050871,0.189194536033914,0.243994347621291,0.0547998115873764,1.53352017554721,5.06574918874502,0.924930610718609,0.371750986450323,0.201526142251531,0.208188732737342,0.144239259142257,0.0469208211143695,0.27906976744186,1.51935686383929,0,20.8359375,20.8359375,0.0509753354001481,"mf"
0.192037634422278,0.0533787155682078,0.207075555555556,0.153688888888889,0.23184,0.0781511111111111,1.43611855323428,4.40855911680669,0.922498054190413,0.410987138334618,0.220017777777778,0.192037634422278,0.144022395931216,0.0469208211143695,0.27906976744186,0.5390625,0,12,12,0.047296262254902,"mf"
0.208428314739953,0.0471780275414718,0.218488757832658,0.188352377441946,0.240575009214891,0.0522226317729451,1.97796892071292,7.16146518986509,0.914706226229207,0.381082062380134,0.216011795060818,0.208428314739953,0.156897132375606,0.0470127326150832,0.27906976744186,1.3921875,0,15.796875,15.796875,0.0741528501172418,"mf"
0.199868497052584,0.0490105822260871,0.20967365967366,0.166188811188811,0.235617715617716,0.0694289044289044,1.99845959650215,7.97580269151005,0.919908177515032,0.359007460228308,0.226235431235431,0.199868497052584,0.142218457951394,0.0470127326150832,0.27906976744186,1.22014925373134,0,7.96875,7.96875,0.0959655066214968,"mf"
0.207044123314588,0.0611071130484727,0.230008723466124,0.154696132596685,0.258831055539401,0.104134922942716,1.80118084841424,6.04299594876223,0.925621494561612,0.425269278614453,0.269741203838325,0.207044123314588,0.160024768411589,0.0473840078973346,0.27906976744186,0.939990234375,0,6.328125,6.328125,0.0798160576684067,"mf"
0.197244965035087,0.0627046223508261,0.203403141361257,0.14119109947644,0.259201570680628,0.118010471204188,2.87815625331921,13.4395099038375,0.906998765765668,0.378202884308714,0.261583769633508,0.197244965035087,0.154336093214539,0.0471050049067713,0.27906976744186,1.20255962171053,0,6.421875,6.421875,0.143755068937551,"mf"
0.180460408494472,0.0631581714252809,0.185290615253757,0.144802948681599,0.229350722994046,0.0845477743124468,1.35278493713243,5.15353873638311,0.949268943990854,0.570025463588947,0.17925715905869,0.180460408494472,0.138846990936816,0.047244094488189,0.27906976744186,0.663498711340206,0,10.1015625,10.1015625,0.0557354478468168,"mf"
0.185617582122525,0.0668635759956198,0.207435294117647,0.138164705882353,0.237270588235294,0.0991058823529412,2.34500958839836,10.8048656415073,0.951284970934937,0.651440345306874,0.209411764705882,0.185617582122525,0.15415769597481,0.0470127326150832,0.27906976744186,2.09860131048387,0,15.890625,15.890625,0.0976929927088551,"mf"
0.192469669224317,0.0630417977798165,0.209920454545455,0.148431818181818,0.239511363636364,0.0910795454545454,1.63773433533006,6.11168603125273,0.950193427638105,0.610444941291363,0.214693181818182,0.192469669224317,0.149649341674457,0.0470588235294118,0.27906976744186,1.2247509057971,0,12.1875,12.1875,0.0724063116370809,"mf"
0.171618642881228,0.068335091413676,0.189633802816901,0.114028169014085,0.23256338028169,0.118535211267606,1.33584187159362,4.40951144038195,0.945192101650905,0.561424458966789,0.110760563380282,0.171618642881228,0.13222411372729,0.0470588235294118,0.277456647398844,1.34680397727273,0,12.1640625,12.1640625,0.0868471757428253,"mf"
0.196622147167765,0.0574715882786497,0.214811192610704,0.157837544145613,0.236642216788916,0.0788046726433034,1.91042207184905,7.19607435522525,0.932307549663315,0.467138400477249,0.231545775604455,0.196622147167765,0.1465629464524,0.0469667318982388,0.277456647398844,1.07788825757576,0,10.2421875,10.2421875,0.0666130208464305,"mf"
0.201951244134933,0.0492004564275796,0.211147540983607,0.176434426229508,0.237254098360656,0.0608196721311475,1.79454043212567,6.57139963200925,0.924172991554734,0.430775504761858,0.217650273224044,0.201951244134933,0.152890151234954,0.0470127326150832,0.277456647398844,0.591660610465116,0,6.140625,6.140625,0.0614090533378713,"mf"
0.223269779359137,0.0471897393548714,0.232039800995025,0.195621890547264,0.260298507462687,0.0646766169154229,1.82665402064112,6.21041761092428,0.897683949011474,0.292458620198822,0.250248756218906,0.223269779359137,0.128510206236917,0.0469667318982388,0.27906976744186,0.686807753164557,0,7.0546875,7.0546875,0.0735769656699889,"mf"
0.194495761589344,0.0573235138210769,0.18754341019072,0.161161400512383,0.244053515513806,0.0828921150014233,1.94168968298292,7.56228137163537,0.925011404859373,0.429122201476044,0.183159692570453,0.194495761589344,0.141418432251222,0.0469667318982388,0.277456647398844,0.376195790816327,0,8.5546875,8.5546875,0.0319340108999853,"mf"
0.163506082924564,0.061625266648933,0.1682982689747,0.110434087882823,0.216095872170439,0.105661784287617,3.4912243615493,20.8873915678516,0.929939328077145,0.540872119399888,0.107824234354194,0.163506082924564,0.12722606470621,0.0470127326150832,0.272727272727273,0.9529754784689,0,7.078125,7.078125,0.0869895143487859,"mf"
0.194965678283264,0.0499233612194412,0.201268090971744,0.153893866299104,0.236485182632667,0.0825913163335631,1.42955710851006,4.6063699256754,0.921135063088557,0.387953668584991,0.142219159200551,0.194965678283264,0.137901859758938,0.0470588235294118,0.272727272727273,0.983879841549296,0,6.8203125,6.8203125,0.100281162136832,"mf"
0.20103862292531,0.0529392029040061,0.209332176929749,0.177681410812374,0.241468632552761,0.0637872217403874,1.34176025684569,4.3552679106397,0.922771180155485,0.368052833174795,0.1879618386817,0.20103862292531,0.159728419229538,0.0473840078973346,0.27906976744186,0.573529411764706,0,5.1796875,5.1796875,0.0723012281835811,"mf"
0.181638936919706,0.0647255133010115,0.198556056924679,0.131981950711558,0.22197847969455,0.089996528982992,2.99453382756061,14.5603246800916,0.930466041674165,0.51165784458191,0.219548767788962,0.181638936919706,0.132218955598064,0.0469208211143695,0.277456647398844,1.22190504807692,0,10.6171875,10.6171875,0.104833675877293,"mf"
0.183606650639319,0.0644116370074893,0.189342891278375,0.152009557945042,0.230021505376344,0.0780119474313022,1.38712417475352,5.29526108385458,0.953244287613502,0.62001802918657,0.173954599761051,0.183606650639319,0.133404491864102,0.0469208211143695,0.27906976744186,1.2870703125,0,10.3828125,10.3828125,0.0911858890230458,"mf"
0.176398964052927,0.0664597304428586,0.189665327978581,0.122870147255689,0.224,0.101129852744311,1.75743265849268,7.33338551970632,0.951530865548956,0.600416089629544,0.210655957161981,0.176398964052927,0.13496073046683,0.0469208211143695,0.27906976744186,1.33452418341709,0,18.6796875,18.6796875,0.0636644172403269,"mf"
0.221876698574504,0.0542800885109401,0.239425149700599,0.201868263473054,0.264127744510978,0.0622594810379242,2.73726680033588,11.7011600429047,0.894266626370452,0.298084795399069,0.262674650698603,0.221876698574504,0.146049414629831,0.0470127326150832,0.277456647398844,0.876689189189189,0,13.4296875,13.4296875,0.0434957712444623,"mf"
0.170259172767906,0.0767263829888305,0.198301158301158,0.0974517374517374,0.233976833976834,0.136525096525097,1.64244140016615,5.82623674300696,0.953412707051697,0.656858408193745,0.215598455598456,0.170259172767906,0.148223926071347,0.0469667318982388,0.27906976744186,0.906098300970874,0,13.125,13.125,0.0665273556231003,"mf"
0.154088638053602,0.0881303112568746,0.170655391120507,0.0985200845665962,0.220549682875264,0.122029598308668,6.97613637188794,99.1851674874691,0.952078592716819,0.645178544705685,0.00854122621564482,0.154088638053602,0.136227266331037,0.047244094488189,0.27906976744186,0.905965909090909,0,5.8828125,5.8828125,0.096548869457236,"mf"
0.170618360986235,0.0673373852569649,0.178282009724473,0.135559157212318,0.215105348460292,0.0795461912479741,1.93155779496094,8.02115333976847,0.950724164728242,0.578992090615549,0.183144246353323,0.170618360986235,0.139568844525406,0.0471050049067713,0.277456647398844,0.777274612831858,0,11.203125,11.203125,0.0472191039902031,"mf"
0.199804905135091,0.0526148866409236,0.201750841750842,0.167601945379723,0.247422371866816,0.0798204264870931,1.39877977184386,4.57478888904161,0.926439343220754,0.430748686852699,0.172315750093528,0.199804905135091,0.133169291440482,0.0474308300395257,0.27906976744186,0.722493489583333,0,11.203125,11.203125,0.0529827564346393,"mf"
0.206278268180005,0.0610430889262069,0.218447893569845,0.169933481152993,0.258713968957871,0.0887804878048781,1.96638089599207,7.21027065423931,0.931628239473701,0.486718942093764,0.268115299334812,0.206278268180005,0.14556148176139,0.0471976401179941,0.277456647398844,1.04326026119403,0,14.5078125,14.5078125,0.0538875330835596,"mf"
0.199014930156371,0.0465247179652089,0.201328308996703,0.178511540273198,0.237070183702308,0.0585586434291098,2.04187142734505,7.5094750708857,0.915408016798903,0.348533896199953,0.202515308525671,0.199014930156371,0.141076313624868,0.0469208211143695,0.27906976744186,0.975598843612335,0,7.171875,7.171875,0.0782372354882547,"mf"
0.199807196442346,0.0447558546420038,0.21014799154334,0.180211416490486,0.227145877378436,0.0469344608879493,2.21725743118161,8.81691667821444,0.910327964674614,0.336388849795457,0.223594080338266,0.199807196442346,0.136519292869381,0.0471512770137525,0.275862068965517,0.8853515625,0,12.3984375,12.3984375,0.0479881177423711,"mf"
0.194368695374333,0.0397039248471799,0.195261663286004,0.176860040567951,0.216616632860041,0.0397565922920892,2.35630151685801,8.16659158551874,0.881677069312405,0.311708123461173,0.173679513184584,0.194368695374333,0.135525016382508,0.0469208211143695,0.275862068965517,1.15905448717949,0,9.0703125,9.0703125,0.115086463923673,"mf"
0.212644117879546,0.0462978831589097,0.204542512503678,0.184936746101795,0.258664313033245,0.0737275669314504,2.00318364978871,6.96302325810511,0.894555222381784,0.276799188559868,0.199270373639306,0.212644117879546,0.145270856594901,0.0472906403940887,0.27906976744186,0.87205933988764,0,6.5625,6.5625,0.0995705244122966,"mf"
0.217019381029023,0.043408259017641,0.216253101736973,0.190980148883375,0.249950372208437,0.058970223325062,1.58739313910443,5.09470273781749,0.895446369164817,0.262423412771578,0.277655086848635,0.217019381029023,0.150940159841397,0.0469208211143695,0.27906976744186,0.773013930722892,0,7.4765625,7.4765625,0.0696211608990514,"mf"
0.19966210082187,0.0650367142323242,0.219097472924188,0.169061371841155,0.249169675090253,0.0801083032490975,1.65513684323594,5.28121480930322,0.9366470116688,0.562994612988791,0.255234657039711,0.19966210082187,0.150654456227187,0.048582995951417,0.27906976744186,0.937026515151515,0,10.265625,10.265625,0.0711867015545636,"mf"
0.198836720489089,0.0678249077973422,0.227202472952087,0.135167439464194,0.250571870170015,0.115404430705822,1.62776806916145,5.24187899416769,0.930141910076524,0.514654433304713,0.252158681092221,0.198836720489089,0.152036848124026,0.0471512770137525,0.277456647398844,0.452724358974359,0,4.1484375,4.1484375,0.106160882432069,"mf"
0.173580729342078,0.0670533393543056,0.186496505621392,0.119538134305682,0.233971437253115,0.114433302947432,2.09548707274496,10.5789177278704,0.958890846394777,0.664216370598573,0.241543603767852,0.173580729342078,0.152447507857966,0.0470127326150832,0.27906976744186,0.804982311320755,0,9.703125,9.703125,0.0847160960582511,"mf"
0.207360730472632,0.0546712779459982,0.220140066347217,0.195164025064504,0.240162182086251,0.0449981570217471,2.31840017357275,8.85841464213645,0.911752843596903,0.443065828979623,0.216734242535938,0.207360730472632,0.147936580365601,0.0470588235294118,0.27906976744186,1.006640625,0,9.6328125,9.6328125,0.0687347931873479,"mf"
0.181748715015448,0.0654956665972561,0.195726546315478,0.132252145605209,0.236413139982243,0.104160994377035,1.14317679304464,4.12065374460837,0.960072971867378,0.638626389769539,0.242130807931341,0.181748715015448,0.14418874335511,0.0472906403940887,0.277456647398844,0.661302395209581,0,8.296875,8.296875,0.061881469684905,"mf"
0.195317144231942,0.0546533633134138,0.19747936158503,0.170511832691249,0.237237204182719,0.0667253714914694,1.5154289259439,5.5849980127416,0.93502624293933,0.445242974426072,0.173131535498074,0.195317144231942,0.14300028634409,0.0471976401179941,0.27906976744186,0.670681958128079,0,7.1953125,7.1953125,0.0635004027879934,"mf"
0.191126714918563,0.0595119846153564,0.196609392898053,0.14122947689958,0.244933180603284,0.103703703703704,1.1497787872464,4.74118220153481,0.943647571904078,0.471837863371707,0.274975181366934,0.191126714918563,0.123111869047705,0.0471512770137525,0.277456647398844,1.06828962053571,0,8.9296875,8.9296875,0.0725224880870474,"mf"
0.223734358179617,0.0476350582021693,0.231961295124674,0.198823967249721,0.261138816524005,0.0623148492742836,1.82375616953306,6.08164750667852,0.898187772968713,0.307082846582526,0.27895794566431,0.223734358179617,0.145231894004331,0.0470127326150832,0.27906976744186,0.70681594488189,0,6,6,0.0900587729357798,"mf"
0.210001244720862,0.0553161339199734,0.217664233576642,0.192116788321168,0.248729927007299,0.0566131386861314,1.70843465754267,5.58609276886358,0.915969711556655,0.413057070288461,0.200087591240876,0.210001244720862,0.148833578133068,0.0469667318982388,0.27906976744186,0.985079887218045,0,10.734375,10.734375,0.0660656430483167,"mf"
0.172368139837914,0.0528535272303349,0.167019198383294,0.131559447625463,0.206722802290333,0.0751633546648703,1.37788502807178,4.97110130769061,0.937843317724322,0.43758465425136,0.127598518019535,0.172368139837914,0.145250778783499,0.0469208211143695,0.27906976744186,1.1292025862069,0,7.21875,7.21875,0.10739650974026,"mf"
0.211191561164064,0.0482562187947388,0.214494967025338,0.19253037139882,0.245498090940646,0.0529677195418257,2.50679566709696,11.2895725029007,0.904464771579077,0.354145703918136,0.21673030197848,0.211191561164064,0.160627997858517,0.047808764940239,0.27906976744186,0.981787743506494,0,7.0546875,7.0546875,0.115470952680255,"mf"
0.164575700114891,0.0608615685901311,0.144357017028773,0.116241926012918,0.227222548443922,0.110980622431004,2.23147627707222,9.55886375792349,0.92899120525976,0.470146638097826,0.119119201409278,0.164575700114891,0.139634808107716,0.0469208211143695,0.277456647398844,1.17472826086957,0,12.3984375,12.3984375,0.0713009108094174,"mf"
0.198326450786247,0.0725507628985204,0.228028776978417,0.138992805755396,0.25441726618705,0.115424460431655,2.40927692484262,9.20004180609293,0.929127416581946,0.589967544316893,0.259453237410072,0.198326450786247,0.143272632744588,0.047244094488189,0.27906976744186,0.405133928571429,0,3.9140625,3.9140625,0.0601135391554553,"mf"
0.218934064819066,0.047283405482854,0.229910433309126,0.188090050835149,0.257768094892278,0.069678044057129,1.46424300486005,4.32538294476255,0.911108827812591,0.314836336029856,0.197511498426531,0.218934064819066,0.142431377651917,0.0471512770137525,0.27906976744186,0.896587171052632,0,7.21875,7.21875,0.0848444008821367,"mf"
0.222142382023786,0.0486375162731342,0.233571620532115,0.208212846009137,0.257350174684225,0.0491373286750873,1.99204459226766,6.93154532615356,0.904199729884817,0.316781832236071,0.262241332975007,0.222142382023786,0.165455801856872,0.0469667318982388,0.27906976744186,1.32984834558824,0,8.9296875,8.9296875,0.102362204724409,"mf"
0.175223412943759,0.0631703108965971,0.173084826762246,0.118356033452808,0.231426523297491,0.113070489844683,1.74821154987986,6.68012411813464,0.942749731323073,0.485024946724119,0.232296296296296,0.175223412943759,0.137135917483166,0.0469208211143695,0.27906976744186,0.911849517167382,0,6.5859375,6.5859375,0.0917141975007719,"mf"
0.188395447694441,0.0621078281120065,0.206889601465873,0.132881355932203,0.238827301878149,0.105945945945946,1.08763682880671,3.74755355236809,0.939423502962559,0.491352495056047,0.236518552450756,0.188395447694441,0.157697185916082,0.0472906403940887,0.27906976744186,1.49365808823529,0,18.5390625,18.5390625,0.044979705901923,"mf"
0.189097967650912,0.0592297623016836,0.193786527222393,0.143488157490003,0.23883112888342,0.0953429713934174,1.2802433044513,4.4378737495293,0.94251178099343,0.514807410730479,0.143057520762842,0.189097967650912,0.14869153775772,0.0470127326150832,0.27906976744186,0.966214817880795,0,11.5078125,11.5078125,0.0679294978791174,"mf"
